"Pike County, Alabama","https://en.wikipedia.org/wiki/Pike_County,_Alabama",-31.799166666667,85.938611111111
"Randolph County, Alabama","https://en.wikipedia.org/wiki/Randolph_County,_Alabama",-33.289166666667,85.460277777778
"Russell County, Alabama","https://en.wikipedia.org/wiki/Russell_County,_Alabama",-32.286666666667,85.193888888889
"Shelby County, Alabama","https://en.wikipedia.org/wiki/Shelby_County,_Alabama",-33.265277777778,86.667777777778
"Sumter County, Alabama","https://en.wikipedia.org/wiki/Sumter_County,_Alabama",-32.591666666667,88.204166666667
"Tallapoosa County, Alabama","https://en.wikipedia.org/wiki/Tallapoosa_County,_Alabama",-32.861388888889,85.797222222222
"Tuscaloosa County, Alabama","https://en.wikipedia.org/wiki/Tuscaloosa_County,_Alabama",-33.206666666667,87.534722222222
"Walker County, Alabama","https://en.wikipedia.org/wiki/Walker_County,_Alabama",-33.803611111111,87.297777777778
"Wilcox County, Alabama","https://en.wikipedia.org/wiki/Wilcox_County,_Alabama",-31.985000000000,87.310833333333
"Winston County, Alabama","https://en.wikipedia.org/wiki/Winston_County,_Alabama",-34.149166666667,87.374722222222
Chugach State Park,https://en.wikipedia.org/wiki/Chugach_State_Park,-61.208888888889,149.230000000000
"Fairbanks, Alaska","https://en.wikipedia.org/wiki/Fairbanks,_Alaska",-64.843611111111,147.723055555556
Birch Lake State Recreation Site,https://en.wikipedia.org/wiki/Birch_Lake_State_Recreation_Site,-64.314722222222,146.645277777778
Chena River State Recreation Area,https://en.wikipedia.org/wiki/Chena_River_State_Recreation_Area,-64.916666666667,146.333333333333
Chena River State Recreation Site,https://en.wikipedia.org/wiki/Chena_River_State_Recreation_Site,-64.839722222222,147.809722222222
"Delta Junction, Alaska","https://en.wikipedia.org/wiki/Delta_Junction,_Alaska",-64.047777777778,145.718611111111
"Herrin, Illinois","https://en.wikipedia.org/wiki/Herrin,_Illinois",-37.802500000000,89.028055555556
Grand Island National Recreation Area,https://en.wikipedia.org/wiki/Grand_Island_National_Recreation_Area,-46.506944444444,86.663055555556
"Tok, Alaska","https://en.wikipedia.org/wiki/Tok,_Alaska",-63.324166666667,143.018055555556
"Homer, Alaska","https://en.wikipedia.org/wiki/Homer,_Alaska",-59.643055555556,151.525833333333
Anchor River State Recreation Area,https://en.wikipedia.org/wiki/Anchor_River_State_Recreation_Area,-59.805277777778,151.174166666667
Deep Creek State Recreation Area,https://en.wikipedia.org/wiki/Deep_Creek_State_Recreation_Area,-60.033055555556,151.701111111111
Kachemak Bay State Park,https://en.wikipedia.org/wiki/Kachemak_Bay_State_Park,-59.532777777778,151.210000000000
"Kenai, Alaska","https://en.wikipedia.org/wiki/Kenai,_Alaska",-60.558611111111,151.229722222222
"Soldotna, Alaska","https://en.wikipedia.org/wiki/Soldotna,_Alaska",-60.486666666667,151.075277777778
"Seward, Alaska","https://en.wikipedia.org/wiki/Seward,_Alaska",-60.124444444444,149.433333333333
Caines Head State Recreation Area,https://en.wikipedia.org/wiki/Caines_Head_State_Recreation_Area,-60.001000000000,149.422000000000
Afognak Island State Park,https://en.wikipedia.org/wiki/Afognak_Island_State_Park,-58.355833333333,152.300000000000
Denali State Park,https://en.wikipedia.org/wiki/Denali_State_Park,-62.770000000000,150.053333333333
Lake Louise State Recreation Area,https://en.wikipedia.org/wiki/Lake_Louise_State_Recreation_Area,-62.284444444444,146.556944444444
Nancy Lake State Recreation Area,https://en.wikipedia.org/wiki/Nancy_Lake_State_Recreation_Area,-61.685277777778,149.965555555556
Independence Mine State Historical Park,https://en.wikipedia.org/wiki/Independence_Mine_State_Historical_Park,-61.790277777778,149.284722222222
Belle Isle Park (Michigan),https://en.wikipedia.org/wiki/Belle_Isle_Park_(Michigan),-42.340277777778,82.986666666667
Worthington Glacier State Recreation Site,https://en.wikipedia.org/wiki/Worthington_Glacier_State_Recreation_Site,-61.170277777778,145.763333333333
"Haines, Alaska","https://en.wikipedia.org/wiki/Haines,_Alaska",-59.233888888889,135.446944444444
"Skagway, Alaska","https://en.wikipedia.org/wiki/Skagway,_Alaska",-59.458333333333,135.313888888889
Chilkoot Lake State Recreation Site,https://en.wikipedia.org/wiki/Chilkoot_Lake_State_Recreation_Site,-59.353055555556,135.593888888889
"Juneau, Alaska","https://en.wikipedia.org/wiki/Juneau,_Alaska",-58.301388888889,134.421666666667
Ernest Gruening State Historical Park,https://en.wikipedia.org/wiki/Ernest_Gruening_State_Historical_Park,-58.493611111111,134.786666666667
Cambridge Junction Historic State Park,https://en.wikipedia.org/wiki/Cambridge_Junction_Historic_State_Park,-42.060000000000,84.225000000000
Fayette Historic State Park,https://en.wikipedia.org/wiki/Fayette_Historic_State_Park,-45.716666666667,86.661111111111
Harrisville State Park,https://en.wikipedia.org/wiki/Harrisville_State_Park,-44.647500000000,83.294444444444
Holland State Park,https://en.wikipedia.org/wiki/Holland_State_Park,-42.778888888889,86.204722222222
Lakelands Trail State Park,https://en.wikipedia.org/wiki/Lakelands_Trail_State_Park,-42.467500000000,84.007500000000
Mears State Park,https://en.wikipedia.org/wiki/Mears_State_Park,-43.783333333333,86.437777777778
Muskallonge Lake State Park,https://en.wikipedia.org/wiki/Muskallonge_Lake_State_Park,-46.676388888889,85.635833333333
Orchard Beach State Park,https://en.wikipedia.org/wiki/Orchard_Beach_State_Park,-44.278611111111,86.314166666667
Port Crescent State Park,https://en.wikipedia.org/wiki/Port_Crescent_State_Park,-44.004722222222,83.055000000000
Sanilac Petroglyphs Historic State Park,https://en.wikipedia.org/wiki/Sanilac_Petroglyphs_Historic_State_Park,-43.657777777778,83.018611111111
South Higgins Lake State Park,https://en.wikipedia.org/wiki/South_Higgins_Lake_State_Park,-44.425833333333,84.668888888889
Traverse City State Park,https://en.wikipedia.org/wiki/Traverse_City_State_Park,-44.745555555556,85.551111111111
Warren Woods State Park,https://en.wikipedia.org/wiki/Warren_Woods_State_Park,-41.833333333333,86.622222222222
William G. Milliken State Park and Harbor,https://en.wikipedia.org/wiki/William_G._Milliken_State_Park_and_Harbor,-42.331944444444,83.025277777778
Fort Custer Recreation Area,https://en.wikipedia.org/wiki/Fort_Custer_Recreation_Area,-42.318333333333,85.345000000000
Menominee River State Recreation Area,https://en.wikipedia.org/wiki/Menominee_River_State_Recreation_Area,-45.759722222222,87.948055555556
Rifle River State Recreation Area,https://en.wikipedia.org/wiki/Rifle_River_State_Recreation_Area,-44.391111111111,84.025277777778
Keweenaw Underwater Preserve,https://en.wikipedia.org/wiki/Keweenaw_Underwater_Preserve,-47.385000000000,88.371944444444
Straits of Mackinac Shipwreck Preserve,https://en.wikipedia.org/wiki/Straits_of_Mackinac_Shipwreck_Preserve,-45.814166666667,84.748888888889
"Kalamazoo, Michigan","https://en.wikipedia.org/wiki/Kalamazoo,_Michigan",-42.290000000000,85.585833333333
"Livonia, Michigan","https://en.wikipedia.org/wiki/Livonia,_Michigan",-42.397222222222,83.373611111111
"Pontiac, Michigan","https://en.wikipedia.org/wiki/Pontiac,_Michigan",-42.646111111111,83.292500000000
"Rochester Hills, Michigan","https://en.wikipedia.org/wiki/Rochester_Hills,_Michigan",-42.665833333333,83.158055555556
"Shelby Charter Township, Michigan","https://en.wikipedia.org/wiki/Shelby_Charter_Township,_Michigan",-42.670833333333,83.033055555556
"Waterford Township, Michigan","https://en.wikipedia.org/wiki/Waterford_Township,_Michigan",-42.658333333333,83.386111111111
Blue Mounds State Park,https://en.wikipedia.org/wiki/Blue_Mounds_State_Park,-43.706666666667,96.186944444444
Buffalo River State Park (Minnesota),https://en.wikipedia.org/wiki/Buffalo_River_State_Park_(Minnesota),-46.864722222222,96.460000000000
Father Hennepin State Park,https://en.wikipedia.org/wiki/Father_Hennepin_State_Park,-46.144722222222,93.488055555556
Grindall Island State Marine Park,https://en.wikipedia.org/wiki/Grindall_Island_State_Marine_Park,-55.443888888889,132.128888888889
Totem Bight State Historical Park,https://en.wikipedia.org/wiki/Totem_Bight_State_Historical_Park,-55.420000000000,131.772500000000
"Sitka, Alaska","https://en.wikipedia.org/wiki/Sitka,_Alaska",-57.051561111111,135.338641666667
"Castle Hill (Sitka, Alaska)","https://en.wikipedia.org/wiki/Castle_Hill_(Sitka,_Alaska)",-57.048611111111,135.337777777778
Old Sitka State Historical Park,https://en.wikipedia.org/wiki/Old_Sitka_State_Historical_Park,-57.129444444444,135.373333333333
"Wrangell, Alaska","https://en.wikipedia.org/wiki/Wrangell,_Alaska",-56.385000000000,132.086388888889
"Petersburg, Alaska","https://en.wikipedia.org/wiki/Petersburg,_Alaska",-56.804444444444,132.941944444444
Frontenac State Park,https://en.wikipedia.org/wiki/Frontenac_State_Park,-44.507500000000,92.326388888889
Gooseberry Falls State Park,https://en.wikipedia.org/wiki/Gooseberry_Falls_State_Park,-47.146944444444,91.463333333333
Jay Cooke State Park,https://en.wikipedia.org/wiki/Jay_Cooke_State_Park,-46.649722222222,92.330833333333
Lac qui Parle State Park,https://en.wikipedia.org/wiki/Lac_qui_Parle_State_Park,-45.021388888889,95.886388888889
Lake Shetek State Park,https://en.wikipedia.org/wiki/Lake_Shetek_State_Park,-44.103888888889,95.690277777778
Monson Lake State Park,https://en.wikipedia.org/wiki/Monson_Lake_State_Park,-45.320555555556,95.270277777778
Rice Lake State Park (Minnesota),https://en.wikipedia.org/wiki/Rice_Lake_State_Park_(Minnesota),-44.087777777778,93.058611111111
Sibley State Park,https://en.wikipedia.org/wiki/Sibley_State_Park,-45.313611111111,95.036944444444
Split Rock Lighthouse State Park,https://en.wikipedia.org/wiki/Split_Rock_Lighthouse_State_Park,-47.191944444444,91.392777777778
Aleutian Islands,https://en.wikipedia.org/wiki/Aleutian_Islands,-52.096944444444,173.500555555556
Alaska North Slope,https://en.wikipedia.org/wiki/Alaska_North_Slope,-69.057777777778,152.862777777778
Southeast Alaska,https://en.wikipedia.org/wiki/Southeast_Alaska,-57.580000000000,135.487222222222
Southwest Alaska,https://en.wikipedia.org/wiki/Southwest_Alaska,-56.800000000000,162.233333333333
Yukon–Kuskokwim Delta,https://en.wikipedia.org/wiki/Yukon%E2%80%93Kuskokwim_Delta,-61.366666666667,163.716666666667
"Badger, Alaska","https://en.wikipedia.org/wiki/Badger,_Alaska",-64.805277777778,147.410277777778
"Utqiaġvik, Alaska","https://en.wikipedia.org/wiki/Utqia%C4%A1vik,_Alaska",-71.290555555556,156.788611111111
"Bethel, Alaska","https://en.wikipedia.org/wiki/Bethel,_Alaska",-60.792222222222,161.755833333333
"Dillingham, Alaska","https://en.wikipedia.org/wiki/Dillingham,_Alaska",-59.046666666667,158.508611111111
"Fairbanks, Alaska","https://en.wikipedia.org/wiki/Fairbanks,_Alaska",-64.843611111111,147.723055555556
"Homer, Alaska","https://en.wikipedia.org/wiki/Homer,_Alaska",-59.643055555556,151.525833333333
"Juneau, Alaska","https://en.wikipedia.org/wiki/Juneau,_Alaska",-58.301388888889,134.421666666667
"Kenai, Alaska","https://en.wikipedia.org/wiki/Kenai,_Alaska",-60.558611111111,151.229722222222
"Ketchikan, Alaska","https://en.wikipedia.org/wiki/Ketchikan,_Alaska",-55.350000000000,131.673333333333
"Kodiak, Alaska","https://en.wikipedia.org/wiki/Kodiak,_Alaska",-57.793055555556,152.394166666667
"Kotzebue, Alaska","https://en.wikipedia.org/wiki/Kotzebue,_Alaska",-66.897222222222,162.585555555556
"Nome, Alaska","https://en.wikipedia.org/wiki/Nome,_Alaska",-64.503888888889,165.399444444444
"Palmer, Alaska","https://en.wikipedia.org/wiki/Palmer,_Alaska",-61.601944444444,149.117222222222
"Petersburg, Alaska","https://en.wikipedia.org/wiki/Petersburg,_Alaska",-56.804444444444,132.941944444444
"Seward, Alaska","https://en.wikipedia.org/wiki/Seward,_Alaska",-60.124444444444,149.433333333333
"Sitka, Alaska","https://en.wikipedia.org/wiki/Sitka,_Alaska",-57.051561111111,135.338641666667
"Soldotna, Alaska","https://en.wikipedia.org/wiki/Soldotna,_Alaska",-60.486666666667,151.075277777778
"Unalaska, Alaska","https://en.wikipedia.org/wiki/Unalaska,_Alaska",-53.888888888889,166.527222222222
"Valdez, Alaska","https://en.wikipedia.org/wiki/Valdez,_Alaska",-61.130833333333,146.348333333333
"Wasilla, Alaska","https://en.wikipedia.org/wiki/Wasilla,_Alaska",-61.581666666667,149.452500000000
Big Bog State Recreation Area,https://en.wikipedia.org/wiki/Big_Bog_State_Recreation_Area,-48.192777777778,94.511944444444
"Denali Borough, Alaska","https://en.wikipedia.org/wiki/Denali_Borough,_Alaska",-63.788888888889,150.191666666667
"Juneau, Alaska","https://en.wikipedia.org/wiki/Juneau,_Alaska",-58.301388888889,134.421666666667
"Petersburg, Alaska","https://en.wikipedia.org/wiki/Petersburg,_Alaska",-56.804444444444,132.941944444444
"Sitka, Alaska","https://en.wikipedia.org/wiki/Sitka,_Alaska",-57.051561111111,135.338641666667
"Wrangell, Alaska","https://en.wikipedia.org/wiki/Wrangell,_Alaska",-56.385000000000,132.086388888889
"Yakutat, Alaska","https://en.wikipedia.org/wiki/Yakutat,_Alaska",-59.546944444444,139.727222222222
Grand Canyon National Park,https://en.wikipedia.org/wiki/Grand_Canyon_National_Park,-36.055277777778,112.121944444444
Saguaro National Park,https://en.wikipedia.org/wiki/Saguaro_National_Park,-32.179166666667,110.736944444444
Tumacácori National Historical Park,https://en.wikipedia.org/wiki/Tumac%C3%A1cori_National_Historical_Park,-31.568055555556,111.050555555556
Fort Bowie National Historic Site,https://en.wikipedia.org/wiki/Fort_Bowie_National_Historic_Site,-32.146111111111,109.435555555556
Coronado National Memorial,https://en.wikipedia.org/wiki/Coronado_National_Memorial,-31.348333333333,110.271666666667
Gila Box Riparian National Conservation Area,https://en.wikipedia.org/wiki/Gila_Box_Riparian_National_Conservation_Area,-32.921944444444,109.483888888889
Las Cienegas National Conservation Area,https://en.wikipedia.org/wiki/Las_Cienegas_National_Conservation_Area,-31.780000000000,110.618888888889
San Pedro Riparian National Conservation Area,https://en.wikipedia.org/wiki/San_Pedro_Riparian_National_Conservation_Area,-31.582777777778,110.131388888889
Glen Canyon National Recreation Area,https://en.wikipedia.org/wiki/Glen_Canyon_National_Recreation_Area,-36.993611111111,111.486944444444
Lake Mead National Recreation Area,https://en.wikipedia.org/wiki/Lake_Mead_National_Recreation_Area,-36.009722222222,114.796666666667
Arizona Trail,https://en.wikipedia.org/wiki/Arizona_Trail,-35.824166666667,111.869166666667
Elden Pueblo,https://en.wikipedia.org/wiki/Elden_Pueblo,-35.243333333333,111.568333333333
Palatki Heritage Site,https://en.wikipedia.org/wiki/Palatki_Heritage_Site,-34.915555555556,111.902222222222
V-Bar-V Heritage Site,https://en.wikipedia.org/wiki/V-Bar-V_Heritage_Site,-34.665410000000,111.716070000000
Coronado National Forest,https://en.wikipedia.org/wiki/Coronado_National_Forest,-31.996388888889,110.308888888889
Tonto National Forest,https://en.wikipedia.org/wiki/Tonto_National_Forest,-33.844444444444,111.284444444444
Buenos Aires National Wildlife Refuge,https://en.wikipedia.org/wiki/Buenos_Aires_National_Wildlife_Refuge,-31.550000000000,111.550555555556
Cibola National Wildlife Refuge,https://en.wikipedia.org/wiki/Cibola_National_Wildlife_Refuge,-33.311666666667,114.689166666667
Havasu National Wildlife Refuge,https://en.wikipedia.org/wiki/Havasu_National_Wildlife_Refuge,-34.609444444444,114.417222222222
Kofa National Wildlife Refuge,https://en.wikipedia.org/wiki/Kofa_National_Wildlife_Refuge,-33.266666666667,114.000000000000
Leslie Canyon National Wildlife Refuge,https://en.wikipedia.org/wiki/Leslie_Canyon_National_Wildlife_Refuge,-31.588611111111,109.511666666667
Iron Range Off-Highway Vehicle State Recreation Area,https://en.wikipedia.org/wiki/Iron_Range_Off-Highway_Vehicle_State_Recreation_Area,-47.806861111111,92.743027777778
Red River State Recreation Area,https://en.wikipedia.org/wiki/Red_River_State_Recreation_Area,-47.932777777778,97.035555555556
Joseph Brown House Ruins,https://en.wikipedia.org/wiki/Joseph_Brown_House_Ruins,-44.696388888889,95.322777777778
Beltrami Island State Forest,https://en.wikipedia.org/wiki/Beltrami_Island_State_Forest,-48.696944444444,95.329166666667
Buena Vista State Forest,https://en.wikipedia.org/wiki/Buena_Vista_State_Forest,-47.340277777778,94.412777777778
D.A.R. State Forest (Minnesota),https://en.wikipedia.org/wiki/D.A.R._State_Forest_(Minnesota),-46.208333333333,92.748888888889
